-3.64672e+11 -4.9845e+10 -8.49519e+09 -1.70508e+09 -3.82795e+08 -9.4342e+07 -2.53351e+07 -7.37207e+06 -2.31136e+06 -776455 -278022 -105686 -42599.2 -18295.9 -8512.88 -4437.94 -2712.53 -2007.26 -1797.72 -1923.55 -2462.89 -3796.61 -6928.86 -14407.5 -32923.4 -80985.9 -212987 -600010 -1.82314e+06 -6.03551e+06 -2.20424e+07 -9.00774e+07 -4.17658e+08 -2.21542e+09 -1.3315e+10 -8.61194e+10 -5.23595e+11 -2.27365e+12 -4.69955e+12 -3.43866e+12 -1.00913e+12 -1.86989e+11 -3.45764e+10 -7.66945e+09 -1.88053e+09 -4.74014e+08 -1.22487e+08 -3.3039e+07 -9.44095e+06 -2.8792e+06 -938755 -326749 -121109 -47749.8 -20105.2 -9169.54 -4663.64 -2748.45 -1922.36 -1581.17 -1495.16 -1627.1 -2107.23 -3346.04 -6411.69 -14118.1 -34238.8 -89518.5 -250863 -755175 -2.45562e+06 -8.67978e+06 -3.35108e+07 -1.41322e+08 -6.44029e+08 -3.0694e+09 -1.4224e+10 -5.60228e+10 -1.53499e+11 -2.37492e+11 -1.89247e+11 -8.55892e+10 -2.67653e+10 -6.8686e+09 -1.62183e+09 -3.79372e+08 -9.19816e+07 -2.36913e+07 -6.55257e+06 -1.95115e+06 -624311 -213779 -77966 -30148.6 -12324 -5327.21 -2450.67 -1218.77 -671.436 -419.148 
-2.29079e+11 -3.50335e+10 -6.38461e+09 -1.34631e+09 -3.15201e+08 -8.0475e+07 -2.22389e+07 -6.61954e+06 -2.11271e+06 -719743 -260596 -99946.5 -40575.4 -17526.8 -8191.21 -4283.77 -2623.75 -1944.62 -1744.46 -1869.7 -2396.64 -3693.86 -6729.13 -13945.9 -31721.4 -77564.2 -202440 -564752 -1.69434e+06 -5.51573e+06 -1.96952e+07 -7.80482e+07 -3.46757e+08 -1.7317e+09 -9.54697e+09 -5.45985e+10 -2.81345e+11 -1.01742e+12 -1.86769e+12 -1.40468e+12 -4.78044e+11 -1.04852e+11 -2.16098e+10 -5.04525e+09 -1.29348e+09 -3.43221e+08 -9.33523e+07 -2.63585e+07 -7.82794e+06 -2.4639e+06 -824181 -292868 -110393 -44136.8 -18813.8 -8687.79 -4485.71 -2695.65 -1927.03 -1614 -1539.39 -1668.01 -2124.68 -3300.76 -6207.39 -13486.5 -32369.8 -83790.2 -232157 -689215 -2.20213e+06 -7.61013e+06 -2.85319e+07 -1.15792e+08 -5.01873e+08 -2.24308e+09 -9.61517e+09 -3.48238e+10 -8.9023e+10 -1.34215e+11 -1.10512e+11 -5.38422e+10 -1.83122e+10 -5.06093e+09 -1.26885e+09 -3.11129e+08 -7.8255e+07 -2.07391e+07 -5.86522e+06 -1.77734e+06 -576658 -199670 -73471.9 -28608.9 -11750.7 -5087.17 -2330.21 -1142.15 -611.047 -365.106 
-7.8902e+10 -1.59062e+10 -3.47417e+09 -8.28147e+08 -2.12273e+08 -5.8121e+07 -1.69655e+07 -5.27291e+06 -1.74181e+06 -610035 -225940 -88349 -36530.6 -16119.9 -7773.41 -4270.4 -2793.12 -2202.3 -2039.65 -2163.05 -2642.58 -3817.57 -6570.24 -13098.1 -29048.7 -69652.4 -178307 -486379 -1.41891e+06 -4.45536e+06 -1.51707e+07 -5.64135e+07 -2.29939e+08 -1.02122e+09 -4.80696e+09 -2.23783e+10 -9.01487e+10 -2.55958e+11 -4.07664e+11 -3.19968e+11 -1.33323e+11 -3.76381e+10 -9.48486e+09 -2.50863e+09 -7.04616e+08 -2.03511e+08 -5.99202e+07 -1.81479e+07 -5.71985e+06 -1.89134e+06 -658792 -242040 -93851.2 -38522.1 -16918.2 -8158.99 -4511.83 -2976.19 -2335.8 -2083.82 -2021.57 -2116.97 -2486.3 -3486.62 -6019.6 -12390.8 -28778.6 -72654.3 -196311 -565935 -1.74365e+06 -5.75452e+06 -2.03394e+07 -7.65176e+07 -3.01018e+08 -1.19219e+09 -4.43289e+09 -1.3846e+10 -3.14242e+10 -4.52667e+10 -3.91327e+10 -2.14377e+10 -8.38633e+09 -2.64705e+09 -7.44506e+08 -2.00772e+08 -5.45274e+07 -1.53631e+07 -4.56148e+06 -1.43693e+06 -480941 -170765 -64132.9 -25392.1 -10570 -4622.27 -2129.6 -1043.28 -552.815 -323.808 
-1.92323e+10 -5.34627e+09 -1.4713e+09 -4.1386e+08 -1.2009e+08 -3.61922e+07 -1.13938e+07 -3.76121e+06 -1.30431e+06 -475321 -182013 -73335.5 -31300.8 -14429.6 -7477.44 -4591.38 -3425.8 -3004.9 -2922.99 -3048.62 -3441.39 -4401.19 -6695.14 -12187.8 -25546.1 -59006.4 -146324 -385765 -1.08021e+06 -3.22117e+06 -1.02620e+07 -3.49795e+07 -1.27127e+08 -4.8571e+08 -1.88484e+09 -6.93952e+09 -2.16414e+10 -4.90534e+10 -6.95349e+10 -5.72562e+10 -2.89078e+10 -1.05069e+10 -3.31539e+09 -1.02948e+09 -3.25644e+08 -1.04278e+08 -3.3734e+07 -1.11107e+07 -3.76473e+06 -1.32336e+06 -485191 -186170 -75056 -32101 -14922.1 -7903.22 -5040.68 -3918.17 -3514.6 -3382.75 -3338.83 -3353.28 -3536.88 -4212.48 -6152.21 -11244.2 -24364.7 -58814.7 -152816 -422018 -1.23466e+06 -3.82105e+06 -1.24599e+07 -4.23722e+07 -1.47093e+08 -5.01339e+08 -1.57434e+09 -4.15845e+09 -8.29161e+09 -1.13614e+10 -1.02887e+10 -6.35719e+09 -2.9007e+09 -1.07115e+09 -3.47951e+08 -1.06289e+08 -3.2034e+07 -9.82857e+06 -3.12721e+06 -1.04189e+06 -364959 -134490 -52076.1 -21145.5 -8988.2 -3998.31 -1866.75 -922.502 -490.12 -285.797 
-4.14111e+09 -1.53489e+09 -5.30336e+08 -1.77878e+08 -5.92666e+07 -1.99445e+07 -6.86304e+06 -2.43564e+06 -896379 -343286 -137261 -57696.9 -25963.6 -13029.7 -7768.8 -5739.77 -5085.04 -4986.89 -5077.87 -5224.14 -5468.93 -6074.29 -7694.42 -11847.7 -22169.4 -47804.9 -112920 -284452 -756622 -2.11926e+06 -6.24152e+06 -1.92562e+07 -6.16475e+07 -2.00774e+08 -6.41188e+08 -1.88908e+09 -4.69886e+09 -8.86875e+09 -1.15523e+10 -9.96422e+09 -5.90677e+09 -2.66556e+09 -1.03443e+09 -3.78324e+08 -1.35956e+08 -4.85546e+07 -1.7333e+07 -6.2376e+06 -2.28493e+06 -859225 -333873 -134898 -57264.3 -26172.5 -13568.7 -8580.06 -6815.96 -6400.75 -6469.69 -6597.46 -6589.31 -6414.18 -6196.54 -6258.96 -7278.07 -10746.6 -20264.7 -45149.8 -110805 -289538 -795167 -2.28015e+06 -6.77416e+06 -2.05719e+07 -6.23924e+07 -1.82079e+08 -4.84156e+08 -1.09279e+09 -1.93788e+09 -2.53383e+09 -2.37669e+09 -1.62669e+09 -8.54663e+08 -3.6816e+08 -1.38894e+08 -4.85849e+07 -1.64672e+07 -5.57868e+06 -1.92747e+06 -687444 -254734 -98345.1 -39583.4 -16601.5 -7251.34 -3300.47 -1570.67 -788.122 -423.248 -248.122 
-8.98006e+08 -4.17886e+08 -1.75814e+08 -6.95152e+07 -2.65573e+07 -1.00148e+07 -3.78909e+06 -1.45565e+06 -572696 -232343 -98060.3 -43864 -21708.9 -12811.4 -9592.75 -8854.15 -9144.56 -9735.54 -10234.5 -10459.6 -10424.1 -10375.8 -10911.3 -13284.5 -20238 -38217.5 -83306 -197493 -494498 -1.29196e+06 -3.49792e+06 -9.7345e+06 -2.74747e+07 -7.69032e+07 -2.06082e+08 -5.02358e+08 -1.0427e+09 -1.71484e+09 -2.10708e+09 -1.8898e+09 -1.26751e+09 -6.775e+08 -3.12098e+08 -1.32341e+08 -5.37764e+07 -2.13657e+07 -8.39764e+06 -3.29808e+06 -1.30669e+06 -526799 -217929 -93602.9 -42809.5 -22070.6 -14039.9 -11591.2 -11630.4 -12659.1 -13826.4 -14597.1 -14676.8 -14018.8 -12827.4 -11547 -10899.5 -12131.1 -17807.5 -34008.9 -76255.8 -185762 -474759 -1.2533e+06 -3.37692e+06 -9.143e+06 -2.43042e+07 -6.13434e+07 -1.40583e+08 -2.77294e+08 -4.45744e+08 -5.59263e+08 -5.37031e+08 -3.98137e+08 -2.35418e+08 -1.16296e+08 -5.0467e+07 -2.01526e+07 -7.69444e+06 -2.89169e+06 -1.09172e+06 -419674 -165635 -67429.8 -28380.7 -12361.9 -5576.24 -2609.04 -1271.42 -650.953 -355.348 -210.786 
-2.08048e+08 -1.14757e+08 -5.6636e+07 -2.58428e+07 -1.11995e+07 -4.71279e+06 -1.96017e+06 -817076 -345195 -149563 -67817.7 -33679 -19966.1 -15366.6 -15014.8 -16645 -19013.9 -21285.4 -22848.6 -23330.3 -22670.2 -21178.2 -19570.5 -19081.5 -21899.4 -32457.8 -60850.3 -131612 -306413 -743051 -1.84738e+06 -4.65074e+06 -1.16714e+07 -2.85515e+07 -6.59764e+07 -1.38212e+08 -2.50092e+08 -3.72394e+08 -4.3972e+08 -4.06117e+08 -2.97899e+08 -1.80589e+08 -9.5214e+07 -4.5787e+07 -2.07991e+07 -9.1286e+06 -3.92877e+06 -1.67696e+06 -716960 -310021 -137335 -63959.4 -33270.1 -21514.4 -18633.2 -20200.1 -23996.6 -28560.5 -32652.2 -35209.4 -35541.9 -33537.4 -29701.6 -24997.6 -20620 -17939 -18885.1 -27209.7 -51668.9 -113908 -268140 -649675 -1.58922e+06 -3.85645e+06 -9.08074e+06 -2.0158e+07 -4.07071e+07 -7.18511e+07 -1.06641e+08 -1.29167e+08 -1.25877e+08 -9.91399e+07 -6.44576e+07 -3.57402e+07 -1.75444e+07 -7.90918e+06 -3.38112e+06 -1.40655e+06 -580580 -241099 -101678 -43809 -19355.5 -8788.9 -4109.27 -1983.48 -993.274 -520.813 -290.144 -174.9 
-5.24917e+07 -3.27962e+07 -1.83539e+07 -9.4443e+06 -4.57503e+06 -2.12993e+06 -969828 -438422 -199739 -93785.8 -47614.8 -28776.8 -23014.9 -24039.1 -28899.2 -35869.5 -43503.9 -50320.3 -54895.3 -56196.9 -53935.8 -48717.9 -41920.2 -35430.4 -31573.4 -33660.7 -47818.6 -87484.3 -183918 -410521 -937608 -2.14788e+06 -4.84884e+06 -1.05608e+07 -2.16033e+07 -4.01821e+07 -6.55931e+07 -9.08909e+07 -1.04345e+08 -9.83821e+07 -7.69234e+07 -5.11703e+07 -2.9973e+07 -1.60056e+07 -8.02117e+06 -3.85472e+06 -1.80442e+06 -832828 -383202 -178172 -85915.8 -45729 -30311.4 -27657 -32558.5 -42547.2 -55825.8 -70217.1 -82893.2 -90867.8 -92005.6 -85943 -74268.7 -59824.9 -45627.5 -34110.9 -27131.4 -26822.7 -37485.5 -69375.4 -146703 -324657 -723459 -1.5871e+06 -3.35549e+06 -6.67132e+06 -1.21263e+07 -1.95582e+07 -2.72225e+07 -3.2015e+07 -3.14852e+07 -2.59536e+07 -1.81879e+07 -1.10876e+07 -6.04474e+06 -3.03209e+06 -1.43646e+06 -657197 -295559 -132427 -59693.2 -27254.8 -12663.8 -6007.83 -2918.48 -1456.89 -751.653 -404.701 -230.725 -141.735 
-1.44429e+07 -9.88904e+06 -6.1056e+06 -3.46913e+06 -1.85008e+06 -943157 -467442 -229135 -113828 -60247.2 -37700.9 -31633.9 -35530.9 -46589 -63324.7 -84127.7 -106424 -126513 -140226 -144240 -137445 -121509 -100267 -78327.4 -59848.3 -48260.2 -47289.2 -63525.7 -111397 -222796 -465531 -975806 -2.00469e+06 -3.95391e+06 -7.3179e+06 -1.23901e+07 -1.86937e+07 -2.45475e+07 -2.75926e+07 -2.63914e+07 -2.16151e+07 -1.54209e+07 -9.81533e+06 -5.71861e+06 -3.12185e+06 -1.6278e+06 -823154 -408988 -202585 -102660 -56644.2 -38744.3 -37227.5 -47547.6 -68539.2 -99883 -139947 -184019 -223840 -249489 -253398 -234202 -197547 -153154 -110421 -75474.9 -50822.1 -36869.2 -34132.1 -45742.8 -80834.1 -160127 -325123 -650384 -1.25142e+06 -2.26628e+06 -3.77684e+06 -5.66291e+06 -7.48542e+06 -8.59127e+06 -8.49693e+06 -7.25052e+06 -5.39009e+06 -3.54867e+06 -2.11191e+06 -1.16127e+06 -602514 -300541 -146399 -70517.3 -33910.9 -16397 -8014.34 -3975.7 -2009.09 -1038.8 -553.1 -306.33 -179.035 -112.262 
-4.3121e+06 -3.16097e+06 -2.10809e+06 -1.29938e+06 -752345 -415943 -223516 -119741 -67319.5 -44302.4 -39321.6 -47602.2 -68196 -101933 -149472 -209167 -275118 -336559 -379877 -393392 -372752 -323396 -258105 -191297 -133944 -91763 -66634.5 -59692.7 -74993.6 -123888 -231059 -442792 -835173 -1.51266e+06 -2.57693e+06 -4.04555e+06 -5.73789e+06 -7.22745e+06 -7.99022e+06 -7.72026e+06 -6.54695e+06 -4.93088e+06 -3.35505e+06 -2.10236e+06 -1.23609e+06 -693344 -376564 -201179 -108497 -62781.7 -44542.6 -44861.6 -61726.7 -97823.1 -158640 -249497 -370460 -509967 -641421 -728853 -742977 -678192 -556371 -413802 -282624 -180220 -109777 -66590 -44245.4 -38420.1 -48874.6 -80940.5 -147305 -269618 -477342 -798704 -1.23901e+06 -1.7509e+06 -2.21997e+06 -2.4974e+06 -2.47874e+06 -2.17207e+06 -1.6919e+06 -1.18548e+06 -758692 -451033 -253282 -136455 -71488.2 -36832.5 -18832.9 -9624.38 -4943.38 -2563.57 -1348.04 -722.399 -397.283 -226.55 -135.85 -87.0038 
-1.38774e+06 -1.07141e+06 -759665 -500846 -311364 -185589 -108759 -65974.9 -46299.2 -43732.8 -56966 -88920 -146150 -237433 -370433 -545698 -749155 -947548 -1.09338e+06 -1.14245e+06 -1.07658e+06 -915222 -705510 -497981 -326497 -203053 -124368 -81483.1 -66818.9 -77952.9 -119557 -204634 -354565 -595319 -945637 -1.39548e+06 -1.88339e+06 -2.29503e+06 -2.50336e+06 -2.43665e+06 -2.12256e+06 -1.66871e+06 -1.19886e+06 -798660 -500846 -300094 -174640 -101285 -62076 -45874.3 -48063.6 -70344.8 -121366 -217904 -384792 -649584 -1.02663e+06 -1.49002e+06 -1.95061e+06 -2.26927e+06 -2.32367e+06 -2.08893e+06 -1.65693e+06 -1.17324e+06 -753906 -448151 -251651 -136929 -75417.9 -46405.3 -38019 -45550.1 -69678.7 -115007 -188098 -293777 -429209 -577788 -708177 -783643 -779544 -697376 -563793 -415519 -282409 -179323 -107810 -62157.1 -34763.6 -19049.7 -10313.4 -5554.23 -2992.27 -1620.4 -886.206 -492.164 -279.604 -164.187 -101.01 -66.0516 
-478263 -384447 -286478 -200015 -132750 -85775.7 -56753.8 -42916.3 -43266.7 -60288.6 -101760 -182994 -328929 -573790 -953849 -1.48823e+06 -2.14798e+06 -2.82819e+06 -3.35398e+06 -3.54583e+06 -3.32171e+06 -2.75696e+06 -2.04044e+06 -1.36337e+06 -836325 -480437 -264862 -145732 -86988 -65841.1 -71172.4 -100327 -156000 -242780 -362361 -507532 -657579 -779987 -841399 -823470 -732672 -596282 -448054 -314431 -208767 -133204 -83730.2 -54796.2 -42335.9 -45747.4 -70042.1 -129527 -254326 -500007 -956594 -1.74311e+06 -2.95996e+06 -4.57549e+06 -6.28916e+06 -7.5325e+06 -7.75626e+06 -6.84148e+06 -5.20564e+06 -3.47246e+06 -2.07608e+06 -1.1401e+06 -589149 -293193 -144210 -73262.8 -42450.8 -33109.7 -37191.8 -52099.2 -77566 -113335 -157090 -202999 -241926 -264051 -263038 -239181 -199233 -153019 -109316 -73379.3 -46776.9 -28615.6 -16963 -9828.84 -5608.84 -3172.39 -1788.24 -1009.54 -573.609 -329.9 -193.5 -116.931 -73.7357 -49.1669 
-175516 -145774 -113346 -83497.2 -59571.9 -43211.9 -35408 -38067.9 -56193.5 -101311 -197266 -389467 -757019 -1.42175e+06 -2.53742e+06 -4.23158e+06 -6.48093e+06 -8.95849e+06 -1.09907e+07 -1.1797e+07 -1.09783e+07 -8.84936e+06 -6.23194e+06 -3.89909e+06 -2.21566e+06 -1.17126e+06 -590005 -290682 -145658 -80581.9 -57096.8 -57347.5 -73966 -104111 -145649 -194499 -243296 -282111 -301464 -296251 -268106 -224481 -175178 -128680 -90189.7 -61713.1 -43373.5 -35150.8 -38872.5 -61128.3 -118816 -250585 -539584 -1.15383e+06 -2.40235e+06 -4.76882e+06 -8.80115e+06 -1.46656e+07 -2.13908e+07 -2.65564e+07 -2.75334e+07 -2.37144e+07 -1.7138e+07 -1.06306e+07 -5.83302e+06 -2.92328e+06 -1.37844e+06 -627363 -281724 -127866 -61236.9 -34090.6 -25578.2 -26916.8 -34443.9 -46318.7 -60857.6 -75763.2 -88110 -95025.8 -94724 -87255.1 -74463.5 -59161.9 -44056 -30994 -20775.7 -13383.2 -8352.91 -5089.2 -3047.23 -1803.66 -1060.9 -623.103 -367.247 -218.461 -132.132 -82.0493 -52.9326 -35.9063 
-68325.4 -58417.5 -47368.3 -37166.2 -29542.1 -26241.7 -29948.9 -46244.7 -87632.8 -181906 -389134 -833767 -1.75726e+06 -3.58224e+06 -6.93483e+06 -1.24969e+07 -2.05265e+07 -3.00743e+07 -3.846e+07 -4.20799e+07 -3.88516e+07 -3.02017e+07 -1.99999e+07 -1.15504e+07 -5.99446e+06 -2.88343e+06 -1.32226e+06 -592469 -265842 -123978 -65015.7 -43886.3 -41235.9 -48718.8 -62230.1 -78785.1 -95234.7 -108161 -114584 -112935 -103641 -88889.7 -71728.7 -55054.5 -41015.8 -31038.8 -26449.9 -29763.3 -47228.3 -94433.9 -209406 -483353 -1.13036e+06 -2.63333e+06 -6.00523e+06 -1.31088e+07 -2.66023e+07 -4.83996e+07 -7.57973e+07 -9.83072e+07 -1.02757e+08 -8.58988e+07 -5.82591e+07 -3.31035e+07 -1.64207e+07 -7.41361e+06 -3.15982e+06 -1.30899e+06 -538813 -224335 -96450.9 -44630.5 -24360.3 -17764.4 -17560.4 -20587.7 -25169.5 -30057.1 -34109.7 -36358.5 -36229 -33712.2 -29342.3 -23974.5 -18484.3 -13532.1 -9471.23 -6382.35 -4169.32 -2657.44 -1662.42 -1026.15 -628.048 -382.899 -233.654 -143.507 -89.3314 -56.8676 -37.4201 -25.7276 
-28213.6 -24898.4 -21314.9 -18471 -17709.8 -21291.4 -33907.3 -66305.6 -143907 -327190 -758794 -1.76661e+06 -4.0671e+06 -9.09415e+06 -1.93276e+07 -3.80957e+07 -6.78581e+07 -1.06391e+08 -1.4287e+08 -1.59918e+08 -1.46141e+08 -1.08539e+08 -6.65964e+07 -3.48993e+07 -1.62738e+07 -7.02891e+06 -2.90947e+06 -1.18533e+06 -485273 -203790 -90837.2 -46277.1 -30300.2 -26886.5 -29270.1 -34174.7 -39569.1 -43914.4 -46078.3 -45488.7 -42243.8 -37035.1 -30902.4 -24968.6 -20325.4 -18225.5 -20790.9 -32786.5 -66003.3 -150453 -363543 -906214 -2.29755e+06 -5.84661e+06 -1.46779e+07 -3.54885e+07 -7.99393e+07 -1.60585e+08 -2.73037e+08 -3.72784e+08 -3.93144e+08 -3.16665e+08 -1.98887e+08 -1.01911e+08 -4.50447e+07 -1.81174e+07 -6.9296e+06 -2.60424e+06 -983635 -379154 -150994 -63212.9 -28946.7 -15771 -11280.4 -10532.2 -11392.5 -12785.6 -14053.6 -14760.8 -14669.5 -13750.2 -12158.9 -10167.7 -8072.04 -6113.66 -4441.9 -3113.81 -2118.21 -1406.03 -915.411 -587.345 -373.029 -235.514 -148.47 -93.9318 -60.0149 -39.0305 -26.0798 -18.0749 
-12455.4 -11511.9 -10782.1 -11067.5 -13879.7 -22474.8 -44511.4 -98890.6 -233569 -572282 -1.43611e+06 -3.64968e+06 -9.25816e+06 -2.29786e+07 -5.43586e+07 -1.18784e+08 -2.31928e+08 -3.9183e+08 -5.54735e+08 -6.35734e+08 -5.72248e+08 -4.0121e+08 -2.24191e+08 -1.04656e+08 -4.31471e+07 -1.65351e+07 -6.13347e+06 -2.26697e+06 -851402 -329575 -133579 -58491.8 -29628.7 -19127.1 -16201.9 -16406.7 -17693.8 -18975 -19629.9 -19366.8 -18182.5 -16317.4 -14192.2 -12372.5 -11655.1 -13445.7 -20824 -41370.8 -94801.7 -234158 -605975 -1.62304e+06 -4.45758e+06 -1.24039e+07 -3.43557e+07 -9.22842e+07 -2.31661e+08 -5.1657e+08 -9.59411e+08 -1.38486e+09 -1.47189e+09 -1.13318e+09 -6.50738e+08 -2.96764e+08 -1.15694e+08 -4.12141e+07 -1.41218e+07 -4.82160e+06 -1.67761e+06 -602802 -225506 -88494.4 -36988.5 -17110.8 -9437.08 -6671.88 -5928.14 -5973.45 -6224.23 -6379.12 -6290.14 -5916.12 -5294.82 -4512.76 -3672.27 -2863.81 -2149.65 -1560.46 -1100.73 -758.021 -511.896 -340.391 -223.744 -145.921 -94.7838 -61.5854 -40.2344 -26.6007 -17.9344 -12.429 
-6007.95 -6010.06 -6529.77 -8445.2 -13717.6 -27038.5 -60234.3 -144361 -363834 -954892 -2.59275e+06 -7.22143e+06 -2.03498e+07 -5.67702e+07 -1.51878e+08 -3.73828e+08 -8.08404e+08 -1.47313e+09 -2.18565e+09 -2.54422e+09 -2.23316e+09 -1.45672e+09 -7.28505e+08 -2.98071e+08 -1.07371e+08 -3.62694e+07 -1.2033e+07 -4.04167e+06 -1.39967e+06 -505081 -191390 -77084.3 -33990.4 -17459.1 -11266.4 -9215.81 -8785.8 -8866.14 -8937.4 -8773.38 -8331.85 -7710.98 -7140.87 -7034.46 -8185.88 -12344.5 -23785.2 -53659.9 -132458 -346981 -953603 -2.73335e+06 -8.11472e+06 -2.46649e+07 -7.53141e+07 -2.2439e+08 -6.25395e+08 -1.53884e+09 -3.10181e+09 -4.70552e+09 -5.00737e+09 -3.65471e+09 -1.90338e+09 -7.68598e+08 -2.64189e+08 -8.36932e+07 -2.58729e+07 -8.09551e+06 -2.61878e+06 -885568 -314664 -117806 -46694.7 -19885.8 -9442.43 -5325.56 -3746.95 -3196.92 -3034.69 -2971.29 -2875.12 -2695.92 -2430.6 -2102.74 -1746.99 -1397.29 -1079.43 -808.429 -589.279 -419.671 -293.103 -201.44 -136.669 -91.81 -61.2494 -40.7087 -27.0551 -18.0611 -12.1754 -8.33573 
-3288.2 -3722.81 -4897.88 -7874.9 -15206.3 -33341.5 -79360.8 -200585 -534040 -1.4937e+06 -4.37828e+06 -1.33751e+07 -4.20834e+07 -1.33387e+08 -4.10358e+08 -1.15985e+09 -2.81381e+09 -5.50138e+09 -8.34864e+09 -9.59955e+09 -8.04609e+09 -4.8062e+09 -2.12471e+09 -7.565e+08 -2.37821e+08 -7.10894e+07 -2.12466e+07 -6.54306e+06 -2.10974e+06 -717542 -258228 -98673.6 -40467 -18338.1 -9703.51 -6335.2 -5069.74 -4620.73 -4440.65 -4302.3 -4143.34 -4016.08 -4098.34 -4787.03 -6979.76 -12850.9 -28008.4 -67702.6 -175480 -481779 -1.39588e+06 -4.25751e+06 -1.35999e+07 -4.49965e+07 -1.51064e+08 -4.9737e+08 -1.52595e+09 -4.07106e+09 -8.67673e+09 -1.34657e+10 -1.4068e+10 -9.64469e+09 -4.55923e+09 -1.64533e+09 -5.06181e+08 -1.45162e+08 -4.12301e+07 -1.20261e+07 -3.67269e+06 -1.18474e+06 -404812 -146510 -56166.7 -22904.4 -10090.3 -4975.68 -2891.38 -2038.57 -1687.73 -1528.13 -1423.5 -1316.24 -1187.42 -1037.72 -876.824 -716.777 -568.025 -437.555 -328.61 -241.337 -173.828 -123.117 -85.9501 -59.2652 -40.4372 -27.3481 -18.3641 -12.2648 -8.16063 -5.41575 
-2120.09 -2782.63 -4358.87 -8117.63 -17228.2 -39987.1 -99217.4 -261029 -727532 -2.15177e+06 -6.76154e+06 -2.25338e+07 -7.89895e+07 -2.85382e+08 -1.02067e+09 -3.37356e+09 -9.34504e+09 -1.95574e+10 -2.91679e+10 -3.12186e+10 -2.39733e+10 -1.29033e+10 -5.04468e+09 -1.57989e+09 -4.40765e+08 -1.18852e+08 -3.26201e+07 -9.37584e+06 -2.85987e+06 -929910 -322343 -119008 -46898.4 -19959.1 -9451.24 -5225.64 -3499.63 -2789.64 -2489.57 -2353.94 -2307.93 -2389.25 -2767.42 -3863.75 -6699.23 -13855.7 -32205.7 -81017.1 -217256 -618824 -1.87293e+06 -6.02394e+06 -2.05253e+07 -7.33657e+07 -2.69327e+08 -9.76504e+08 -3.28184e+09 -9.3501e+09 -2.03448e+10 -3.07118e+10 -3.01619e+10 -1.90748e+10 -8.24779e+09 -2.72499e+09 -7.7385e+08 -2.07265e+08 -5.5641e+07 -1.55025e+07 -4.56192e+06 -1.42786e+06 -475925 -168658 -63404.2 -25275 -10740.7 -4949.57 -2557.65 -1541.97 -1098.69 -893.53 -782.367 -702.49 -628.159 -551.172 -471.537 -392.557 -318.102 -251.26 -193.827 -146.332 -108.336 -78.7906 -56.3713 -39.7143 -27.5637 -18.8432 -12.6745 -8.36773 -5.39533 -3.3632 
-1618.07 -2407.92 -4236.12 -8547.04 -19029.5 -45572.6 -116138 -314477 -907544 -2.80459e+06 -9.32326e+06 -3.34136e+07 -1.28608e+08 -5.22868e+08 -2.15646e+09 -8.33853e+09 -2.6632e+10 -6.01148e+10 -8.58947e+10 -7.95821e+10 -5.24147e+10 -2.49699e+10 -8.79101e+09 -2.5059e+09 -6.44544e+08 -1.62528e+08 -4.22711e+07 -1.16425e+07 -3.43321e+06 -1.08658e+06 -368399 -133385 -51488.2 -21268 -9544.43 -4805.21 -2829.24 -1988.74 -1630.4 -1492.62 -1493.09 -1665.01 -2180.35 -3485.85 -6696.18 -14690 -35274.4 -90785.4 -248871 -727139 -2.2708e+06 -7.59659e+06 -2.71971e+07 -1.03403e+08 -4.09133e+08 -1.61617e+09 -5.92154e+09 -1.7991e+10 -3.95289e+10 -5.59648e+10 -4.90085e+10 -2.75984e+10 -1.09123e+10 -3.38707e+09 -9.20959e+08 -2.39086e+08 -6.27094e+07 -1.71628e+07 -4.97992e+06 -1.54111e+06 -508891 -178899 -66743.4 -26363.4 -11034.1 -4931.48 -2399.41 -1310.9 -827.078 -602.108 -487.852 -419.225 -367.725 -321.654 -277.177 -233.993 -193.13 -155.818 -122.973 -95.0338 -71.9911 -53.501 -39.0218 -27.9262 -19.5876 -13.4313 -8.96005 -5.76214 -3.50748 -1.93859 
